256, 0.000076
256, 0.000041
256, 0.000046
256, 0.000049
256, 0.000070
256, 0.000120
256, 0.000055
256, 0.000057
256, 0.000057
256, 0.000088
256, 0.000047
256, 0.000083
256, 0.000040
256, 0.000055
256, 0.000059
256, 0.000131
256, 0.000047
256, 0.000097
256, 0.000044
256, 0.000048
256, 0.000046
256, 0.000067
256, 0.000100
256, 0.000070
256, 0.000048
256, 0.000044
256, 0.000043
256, 0.000262
256, 0.000098
512, 0.000481
512, 0.000204
512, 0.000273
512, 0.000761
512, 0.000236
512, 0.000253
512, 0.000577
512, 0.000166
512, 0.000162
512, 0.000326
512, 0.000590
512, 0.000159
512, 0.000157
512, 0.001749
512, 0.000644
512, 0.000183
512, 0.000186
512, 0.000505
512, 0.000193
512, 0.000168
512, 0.000252
512, 0.000732
512, 0.000173
512, 0.000187
512, 0.001205
512, 0.000570
512, 0.000166
512, 0.000178
512, 0.000383
512, 0.000443
512, 0.000170
512, 0.000164
512, 0.000283
512, 0.000508
512, 0.000190
512, 0.000165
512, 0.000981
512, 0.000488
512, 0.000160
512, 0.000165
512, 0.000476
512, 0.000493
512, 0.000165
512, 0.000157
512, 0.000221
512, 0.000539
512, 0.000202
512, 0.000159
512, 0.000209
512, 0.000615
1024, 0.001722
1024, 0.002595
1024, 0.003226
1024, 0.001451
1024, 0.002413
1024, 0.003873
1024, 0.001551
1024, 0.002097
1024, 0.003836
1024, 0.001937
1024, 0.001649
1024, 0.003753
1024, 0.001446
1024, 0.002048
1024, 0.003981
1024, 0.004061
1024, 0.001456
1024, 0.004101
1024, 0.003042
1024, 0.001695
1024, 0.003236
1024, 0.004303
1024, 0.001863
1024, 0.001790
1024, 0.005012
1024, 0.002556
1024, 0.001463
1024, 0.004177
1024, 0.003341
1024, 0.001577
1024, 0.004683
1024, 0.003149
1024, 0.001594
1024, 0.004449
1024, 0.004235
1024, 0.001630
1024, 0.002886
1024, 0.004854
1024, 0.004375
1024, 0.001451
1024, 0.002579
1024, 0.003414
1024, 0.001575
1024, 0.002674
1024, 0.003969
1024, 0.002464
1024, 0.001482
1024, 0.004289
1024, 0.002209
1024, 0.001747
2048, 0.015823
2048, 0.012922
2048, 0.016354
2048, 0.016391
2048, 0.015589
2048, 0.014313
2048, 0.015667
2048, 0.015863
2048, 0.014476
2048, 0.014433
2048, 0.015734
2048, 0.016010
2048, 0.013472
2048, 0.013854
2048, 0.015393
2048, 0.015780
2048, 0.015641
2048, 0.013064
2048, 0.014478
2048, 0.015933
2048, 0.015381
2048, 0.013848
2048, 0.014875
2048, 0.016335
2048, 0.016316
2048, 0.015976
2048, 0.015960
2048, 0.016011
2048, 0.015399
2048, 0.015858
2048, 0.016143
2048, 0.015418
2048, 0.014199
2048, 0.016153
2048, 0.016110
2048, 0.014580
2048, 0.015880
2048, 0.015705
2048, 0.014975
2048, 0.012894
2048, 0.016168
2048, 0.016212
2048, 0.015146
2048, 0.014186
2048, 0.016072
2048, 0.016018
2048, 0.014632
2048, 0.016475
2048, 0.015644
2048, 0.013320
4096, 0.118495
4096, 0.117377
4096, 0.115701
4096, 0.116753
4096, 0.116370
4096, 0.115334
4096, 0.121244
4096, 0.118471
4096, 0.119448
4096, 0.119146
4096, 0.120479
4096, 0.117234
4096, 0.117186
4096, 0.117698
4096, 0.119599
4096, 0.115629
4096, 0.116887
4096, 0.116634
4096, 0.116483
4096, 0.113117
4096, 0.117177
4096, 0.116739
4096, 0.116878
4096, 0.119149
4096, 0.118399
4096, 0.118983
4096, 0.117283
4096, 0.116350
4096, 0.117100
4096, 0.116905
4096, 0.114951
4096, 0.117080
4096, 0.114577
4096, 0.113879
4096, 0.118351
4096, 0.115302
4096, 0.134834
4096, 0.116864
4096, 0.117817
4096, 0.119162
4096, 0.115941
4096, 0.124121
4096, 0.117964
4096, 0.116026
4096, 0.119006
4096, 0.116679
4096, 0.115991
4096, 0.116329
4096, 0.115825
4096, 0.119114
8192, 0.678414
8192, 0.673798
8192, 0.686673
8192, 0.671559
8192, 0.670931
8192, 0.669698
8192, 0.677416
8192, 0.661106
8192, 0.681870
8192, 0.664983
8192, 0.668754
8192, 0.668670
8192, 0.670354
8192, 0.681416
8192, 0.673773
8192, 0.674945
8192, 0.690248
8192, 0.677881
8192, 0.677536
8192, 0.673212
8192, 0.678844
8192, 0.674089
8192, 0.667853
8192, 0.662704
8192, 0.676251
8192, 0.670753
8192, 0.671781
8192, 0.665281
8192, 0.667916
8192, 0.669197
8192, 0.658925
8192, 0.675371
8192, 0.665520
8192, 0.684596
8192, 0.675867
8192, 0.670858
8192, 0.671875
8192, 0.664421
8192, 0.670778
8192, 0.678478
8192, 0.666753
8192, 0.674386
8192, 0.675911
8192, 0.664001
8192, 0.672030
8192, 0.669785
8192, 0.693422
8192, 0.662201
8192, 0.667717
8192, 0.671996
4, 0.000000, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000000, 2
4, 0.000001, 2
4, 0.000002, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000002, 2
4, 0.000002, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000000, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000002, 2
4, 0.000002, 2
4, 0.000001, 2
4, 0.000000, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000002, 2
4, 0.000002, 2
4, 0.000002, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000002, 2
4, 0.000002, 2
4, 0.000002, 2
4, 0.000002, 2
4, 0.000002, 2
4, 0.000002, 2
4, 0.000004, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
4, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000004, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000002, 2
8, 0.000002, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000002, 2
8, 0.000001, 2
8, 0.000000, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000002, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000002, 2
8, 0.000001, 2
8, 0.000002, 2
8, 0.000002, 2
8, 0.000001, 2
8, 0.000000, 2
8, 0.000001, 2
8, 0.000000, 2
8, 0.000002, 2
8, 0.000002, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000001, 2
8, 0.000000, 4
8, 0.000002, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000000, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000002, 4
8, 0.000000, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000002, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000000, 4
8, 0.000001, 4
8, 0.000000, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000002, 4
8, 0.000002, 4
8, 0.000001, 4
8, 0.000000, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000002, 4
8, 0.000002, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000001, 4
8, 0.000000, 4
8, 0.000001, 4
16, 0.000001, 2
16, 0.000002, 2
16, 0.000001, 2
16, 0.000002, 2
16, 0.000001, 2
16, 0.000002, 2
16, 0.000001, 2
16, 0.000002, 2
16, 0.000002, 2
16, 0.000002, 2
16, 0.000001, 2
16, 0.000002, 2
16, 0.000002, 2
16, 0.000001, 2
16, 0.000002, 2
16, 0.000002, 2
16, 0.000001, 2
16, 0.000002, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000002, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000006, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000002, 2
16, 0.000002, 2
16, 0.000002, 2
16, 0.000002, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000002, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000002, 2
16, 0.000005, 2
16, 0.000002, 2
16, 0.000002, 2
16, 0.000001, 2
16, 0.000001, 2
16, 0.000001, 4
16, 0.000001, 4
16, 0.000002, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000002, 4
16, 0.000002, 4
16, 0.000001, 4
16, 0.000002, 4
16, 0.000002, 4
16, 0.000004, 4
16, 0.000002, 4
16, 0.000002, 4
16, 0.000002, 4
16, 0.000002, 4
16, 0.000003, 4
16, 0.000003, 4
16, 0.000002, 4
16, 0.000001, 4
16, 0.000002, 4
16, 0.000002, 4
16, 0.000003, 4
16, 0.000002, 4
16, 0.000002, 4
16, 0.000001, 4
16, 0.000004, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000000, 4
16, 0.000005, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000001, 4
16, 0.000002, 4
16, 0.000002, 4
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000008, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000002, 8
16, 0.000002, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000002, 8
16, 0.000001, 8
16, 0.000002, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000002, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000003, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000002, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000004, 8
16, 0.000001, 8
16, 0.000002, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
16, 0.000001, 8
32, 0.000002, 2
32, 0.000004, 2
32, 0.000003, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000003, 2
32, 0.000003, 2
32, 0.000002, 2
32, 0.000001, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000010, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000001, 2
32, 0.000002, 2
32, 0.000005, 2
32, 0.000002, 2
32, 0.000004, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000001, 2
32, 0.000002, 2
32, 0.000006, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000001, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000002, 2
32, 0.000006, 2
32, 0.000002, 2
32, 0.000002, 4
32, 0.000002, 4
32, 0.000001, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000001, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000004, 4
32, 0.000002, 4
32, 0.000003, 4
32, 0.000002, 4
32, 0.000003, 4
32, 0.000002, 4
32, 0.000003, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000001, 4
32, 0.000002, 4
32, 0.000001, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000003, 4
32, 0.000002, 4
32, 0.000001, 4
32, 0.000001, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000003, 4
32, 0.000002, 4
32, 0.000001, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000003, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000002, 4
32, 0.000001, 4
32, 0.000001, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000003, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000004, 8
32, 0.000002, 8
32, 0.000003, 8
32, 0.000003, 8
32, 0.000003, 8
32, 0.000003, 8
32, 0.000003, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000003, 8
32, 0.000003, 8
32, 0.000002, 8
32, 0.000001, 8
32, 0.000001, 8
32, 0.000001, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000001, 8
32, 0.000001, 8
32, 0.000001, 8
32, 0.000001, 8
32, 0.000001, 8
32, 0.000001, 8
32, 0.000003, 8
32, 0.000002, 8
32, 0.000001, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000001, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000002, 8
32, 0.000001, 8
32, 0.000001, 8
32, 0.000001, 8
32, 0.000001, 8
32, 0.000002, 8
32, 0.000001, 16
32, 0.000001, 16
32, 0.000002, 16
32, 0.000002, 16
32, 0.000002, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000002, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000002, 16
32, 0.000002, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000002, 16
32, 0.000002, 16
32, 0.000002, 16
32, 0.000002, 16
32, 0.000002, 16
32, 0.000001, 16
32, 0.000002, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000003, 16
32, 0.000002, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000002, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000002, 16
32, 0.000005, 16
32, 0.000002, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000001, 16
32, 0.000002, 16
32, 0.000002, 16
32, 0.000001, 16
32, 0.000001, 16
64, 0.000005, 2
64, 0.000004, 2
64, 0.000005, 2
64, 0.000012, 2
64, 0.000006, 2
64, 0.000006, 2
64, 0.000005, 2
64, 0.000006, 2
64, 0.000007, 2
64, 0.000007, 2
64, 0.000008, 2
64, 0.000006, 2
64, 0.000005, 2
64, 0.000004, 2
64, 0.000004, 2
64, 0.000005, 2
64, 0.000005, 2
64, 0.000007, 2
64, 0.000005, 2
64, 0.000005, 2
64, 0.000005, 2
64, 0.000006, 2
64, 0.000006, 2
64, 0.000007, 2
64, 0.000007, 2
64, 0.000006, 2
64, 0.000005, 2
64, 0.000005, 2
64, 0.000006, 2
64, 0.000006, 2
64, 0.000010, 2
64, 0.000006, 2
64, 0.000005, 2
64, 0.000006, 2
64, 0.000005, 2
64, 0.000007, 2
64, 0.000007, 2
64, 0.000007, 2
64, 0.000005, 2
64, 0.000005, 2
64, 0.000005, 2
64, 0.000006, 2
64, 0.000006, 2
64, 0.000006, 2
64, 0.000007, 2
64, 0.000007, 2
64, 0.000010, 2
64, 0.000006, 2
64, 0.000006, 2
64, 0.000006, 2
64, 0.000005, 4
64, 0.000004, 4
64, 0.000003, 4
64, 0.000003, 4
64, 0.000004, 4
64, 0.000003, 4
64, 0.000003, 4
64, 0.000003, 4
64, 0.000009, 4
64, 0.000005, 4
64, 0.000004, 4
64, 0.000004, 4
64, 0.000003, 4
64, 0.000004, 4
64, 0.000004, 4
64, 0.000013, 4
64, 0.000005, 4
64, 0.000004, 4
64, 0.000004, 4
64, 0.000004, 4
64, 0.000006, 4
64, 0.000007, 4
64, 0.000007, 4
64, 0.000005, 4
64, 0.000004, 4
64, 0.000003, 4
64, 0.000003, 4
64, 0.000003, 4
64, 0.000004, 4
64, 0.000005, 4
64, 0.000004, 4
64, 0.000003, 4
64, 0.000003, 4
64, 0.000004, 4
64, 0.000003, 4
64, 0.000003, 4
64, 0.000005, 4
64, 0.000004, 4
64, 0.000003, 4
64, 0.000004, 4
64, 0.000003, 4
64, 0.000003, 4
64, 0.000003, 4
64, 0.000004, 4
64, 0.000030, 4
64, 0.000004, 4
64, 0.000004, 4
64, 0.000003, 4
64, 0.000003, 4
64, 0.000004, 4
64, 0.000003, 8
64, 0.000005, 8
64, 0.000005, 8
64, 0.000005, 8
64, 0.000004, 8
64, 0.000003, 8
64, 0.000004, 8
64, 0.000003, 8
64, 0.000004, 8
64, 0.000005, 8
64, 0.000004, 8
64, 0.000003, 8
64, 0.000003, 8
64, 0.000003, 8
64, 0.000003, 8
64, 0.000004, 8
64, 0.000003, 8
64, 0.000007, 8
64, 0.000004, 8
64, 0.000004, 8
64, 0.000004, 8
64, 0.000005, 8
64, 0.000004, 8
64, 0.000005, 8
64, 0.000005, 8
64, 0.000004, 8
64, 0.000004, 8
64, 0.000003, 8
64, 0.000003, 8
64, 0.000004, 8
64, 0.000004, 8
64, 0.000004, 8
64, 0.000006, 8
64, 0.000004, 8
64, 0.000004, 8
64, 0.000004, 8
64, 0.000004, 8
64, 0.000005, 8
64, 0.000004, 8
64, 0.000007, 8
64, 0.000005, 8
64, 0.000004, 8
64, 0.000003, 8
64, 0.000004, 8
64, 0.000003, 8
64, 0.000004, 8
64, 0.000004, 8
64, 0.000003, 8
64, 0.000004, 8
64, 0.000003, 8
64, 0.000003, 16
64, 0.000003, 16
64, 0.000003, 16
64, 0.000003, 16
64, 0.000004, 16
64, 0.000003, 16
64, 0.000004, 16
64, 0.000003, 16
64, 0.000003, 16
64, 0.000003, 16
64, 0.000004, 16
64, 0.000007, 16
64, 0.000005, 16
64, 0.000004, 16
64, 0.000005, 16
64, 0.000004, 16
64, 0.000004, 16
64, 0.000004, 16
64, 0.000004, 16
64, 0.000005, 16
64, 0.000005, 16
64, 0.000004, 16
64, 0.000008, 16
64, 0.000005, 16
64, 0.000004, 16
64, 0.000005, 16
64, 0.000004, 16
64, 0.000003, 16
64, 0.000003, 16
64, 0.000004, 16
64, 0.000003, 16
64, 0.000004, 16
64, 0.000004, 16
64, 0.000004, 16
64, 0.000004, 16
64, 0.000004, 16
64, 0.000007, 16
64, 0.000005, 16
64, 0.000004, 16
64, 0.000004, 16
64, 0.000005, 16
64, 0.000007, 16
64, 0.000007, 16
64, 0.000005, 16
64, 0.000005, 16
64, 0.000003, 16
64, 0.000003, 16
64, 0.000004, 16
64, 0.000011, 16
64, 0.000004, 16
64, 0.000005, 32
64, 0.000004, 32
64, 0.000003, 32
64, 0.000005, 32
64, 0.000004, 32
64, 0.000005, 32
64, 0.000006, 32
64, 0.000004, 32
64, 0.000005, 32
64, 0.000004, 32
64, 0.000006, 32
64, 0.000005, 32
64, 0.000006, 32
64, 0.000005, 32
64, 0.000004, 32
64, 0.000005, 32
64, 0.000003, 32
64, 0.000005, 32
64, 0.000005, 32
64, 0.000005, 32
64, 0.000005, 32
64, 0.000005, 32
64, 0.000007, 32
64, 0.000005, 32
64, 0.000004, 32
64, 0.000005, 32
64, 0.000007, 32
64, 0.000005, 32
64, 0.000010, 32
64, 0.000005, 32
64, 0.000005, 32
64, 0.000004, 32
64, 0.000007, 32
64, 0.000005, 32
64, 0.000004, 32
64, 0.000004, 32
64, 0.000006, 32
64, 0.000005, 32
64, 0.000006, 32
64, 0.000006, 32
64, 0.000006, 32
64, 0.000005, 32
64, 0.000005, 32
64, 0.000005, 32
64, 0.000004, 32
64, 0.000004, 32
64, 0.000004, 32
64, 0.000003, 32
64, 0.000005, 32
64, 0.000006, 32
128, 0.000026, 2
128, 0.000027, 2
128, 0.000024, 2
128, 0.000029, 2
128, 0.000049, 2
128, 0.000025, 2
128, 0.000031, 2
128, 0.000033, 2
128, 0.000055, 2
128, 0.000030, 2
128, 0.000028, 2
128, 0.000024, 2
128, 0.000031, 2
128, 0.000115, 2
128, 0.000028, 2
128, 0.000032, 2
128, 0.000041, 2
128, 0.000036, 2
128, 0.000058, 2
128, 0.000021, 2
128, 0.000029, 2
128, 0.000033, 2
128, 0.000072, 2
128, 0.000024, 2
128, 0.000020, 2
128, 0.000019, 2
128, 0.000019, 2
128, 0.000019, 2
128, 0.000029, 2
128, 0.000018, 2
128, 0.000022, 2
